,region_Europe & Central Asia,region_Latin America & Caribbean,region_Middle East & North Africa,region_North America,region_South Asia,region_Sub-Saharan Africa,status_Developing,life_expectancy,year,adult_mortality,infant_mortality,1-4_mortality,alcohol,hep_b,measles,bmi,polio,health_gov_expendt%,dtp3,hiv_aids,gdp,population,5_19thinness,5_19obesity,hdi,schooling,drinking_water,national_income_capita,health_expenditure%_gdp,obesity_adlts
1260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6589679068210288,0.9761870601839528,-1.1310791159778975,-0.9617496514633181,-0.6553718499942349,1.7330329220641971,0.6640629000614592,-0.2020945647252867,1.0132439152739523,0.5358450814680197,0.9818014007081013,0.5392168362706511,-0.32405455691269935,3.0763939584931856,-0.23635863278133787,-1.1121520002392622,0.6813799497197097,1.2551845343930434,1.9110580931228365,0.7354098560293573,1.2988991625161208,1.8739008118276015,0.8509240866653981
1261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380662178991382,1.193117518002609,-1.1509267320318664,-0.9640378884324987,-0.6572859949276765,1.4831658919249486,0.6640629000614592,-0.2069709104518161,1.0585684357137704,0.5785544977158424,0.8913152931004051,0.5813918937511211,-0.32405455691269935,-0.13687793346587224,-0.23630733438925344,-1.1121520002392622,0.7260745574372319,1.2879918100857803,1.9404664899460013,0.7360191555958484,0.5294636634030457,1.7136261967703141,0.9176678964668552
1262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259111302345233,1.4100479758212652,-1.1645050235488075,-0.9717198268290337,-0.6582430673943972,1.5481313197611533,0.6640629000614592,-0.20853830729248626,1.0585684357137704,0.5785544977158424,0.7596991365801206,0.5813918937511211,-0.32405455691269935,-0.11361212712978204,-0.23621939428853725,-1.1121520002392622,0.7707691651547541,1.3254858394489082,1.9404664899460013,0.7366197141558999,0.5734517721957638,1.4569777271212645,0.9844117062683129
1263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2801563867913277,1.6269784336399213,-1.1576445023548187,-0.9833244571727352,-0.6601572123278389,1.2417440762561416,0.6640629000614592,-0.21106355775801042,1.1038929561535868,0.5358450814680197,0.6240407771401292,0.5392168362706511,-0.32405455691269935,-0.03248404203986569,-0.23603618574537855,-1.1121520002392622,0.8378110767310378,1.372353376152818,1.9404664899460013,0.7372125600632107,0.7147847786808266,0.5183740205928483,1.0622794843700132
1264,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0170928312151462,-1.6269784336399213,-1.006787339969729,-0.8973521253306641,-0.6170889513254028,-0.505775667983469,0.781862357838321,-0.2082770744857079,0.5146741904359615,0.4504262489723741,0.49235381864829175,0.4548667213097111,-0.32405455691269935,-0.3620160271360084,-0.2265533115514835,-0.9198956749051138,0.9495475960248438,1.0208468508734947,0.940580997958408,0.8723315517757616,0.4581700172949198,0.30412615700031576,0.6618166255612687
1265,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0591830001073343,-1.4100479758212652,-1.0144374928955415,-0.9040533907404072,-0.6190030962588444,-0.505775667983469,0.7033293859870798,-0.2097573937241186,0.559998710875778,0.4504262489723741,0.6897780534287192,0.4126916638292411,-0.32405455691269935,-0.5019463508564038,-0.22571055225295344,-0.9198956749051138,0.994242203742366,1.0442806192254495,0.9111726011352437,0.8723315517757616,0.5075883358971947,0.4759531543079027,0.6951885304619971
1266,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0591830001073343,-1.193117518002609,-1.0016273286926203,-0.9107546561501504,-0.6199601687255653,-0.5207676897918238,0.781862357838321,-0.21123771296252933,0.6053232313155961,0.3650074164767285,0.6404219947336124,-3.0878381070497696,-0.32405455691269935,0.8269145510102148,-0.22491909134650778,-0.9198956749051138,1.0165895076011275,1.0677143875774044,0.969989394781573,0.8723315517757616,0.5261202053730477,0.4440959711259136,0.728560435362726
1267,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1012731689995239,-0.9761870601839528,-1.0453762309730534,-0.918109703551088,-0.6237884585924484,-0.5582477443127112,0.781862357838321,-0.200614245486876,0.6506477517554125,0.4504262489723741,0.6198569702773179,0.4548667213097111,-0.32405455691269935,0.8645888771851299,-0.2241203020983358,-0.9198956749051138,1.0612841153186499,1.1052084169405323,1.1758481725437242,0.8723315517757616,0.45013954052205013,0.42210957123460435,0.7730563085636978
1268,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2380662178991382,-0.7592566023652966,-1.0717805964654379,-0.9256281964498243,-0.6266596759926109,-0.5807357770252435,0.8211288437639417,-0.20131086630495162,0.6959722721952306,0.5358450814680197,0.5828399262559876,0.5392168362706511,-0.32405455691269935,0.9333270007700055,-0.22324822943290032,-0.9198956749051138,1.083631419177411,1.1052084169405323,1.1464397757205598,0.8723315517757616,0.552064822639242,0.39579963859651524,0.8064282134644262
1269,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1328407956686655,-0.5423261445466404,-1.072677750286285,-0.9331466893485606,-0.6285738209260524,-0.5357597116001787,0.7033293859870798,-0.21123771296252933,0.7412967926350487,0.5358450814680197,0.6198569702773179,0.4548667213097111,-0.32405455691269935,-0.3284905276371804,-0.22228088832502232,-0.9198956749051138,1.1283260268949336,1.1192686779517051,1.1170313788973953,0.8723315517757616,0.5551534675518842,0.4348816192363378,0.839800118365155
1270,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.553742484590556,-0.32539568672798425,-1.1041153733735964,-0.9400114002561024,-0.6304879658594941,-0.5807357770252435,0.7033293859870798,-0.21062816974671314,0.7412967926350487,0.49313566522019686,0.5951789409297643,0.5392168362706511,-0.32405455691269935,-0.35887307986812855,-0.22116698038261734,-0.9198956749051138,1.1506733307536947,1.138015692633269,1.0876229820742305,0.8723315517757616,0.662638310511832,0.347458733564573,0.8731720232658838
1271,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.553742484590556,-0.10846522890932808,-1.118917231297085,-0.945731992679054,-0.6324021107929356,-0.5557490740113186,0.8211288437639417,-0.16447704054920279,0.786621313074865,0.5358450814680197,0.5910659360385055,0.5392168362706511,-0.32405455691269935,-0.5003074159313857,-0.21995047565604348,-0.9198956749051138,1.1730206346124559,1.147389199974051,1.0876229820742305,0.8723315517757616,0.7911259388777466,0.33944378719800294,0.9065439281666126
1272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2380662178991382,0.10846522890932808,-1.1472661731067981,-0.9499815756218178,-0.6343162557263772,-0.5207676897918238,0.8211288437639417,-0.13034262046349704,0.8319458335146832,0.49313566522019686,0.5746139164734699,0.49704177879018113,-0.32405455691269935,1.6468213266117457,-0.21867534419565882,-0.9198956749051138,1.195367938471217,1.1708229683260059,1.1170313788973953,0.8723315517757616,0.7713586114368367,0.37128476219724893,0.9399158330673414
1273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2906789290143743,0.32539568672798425,-1.1688683223711558,-0.9534139310755888,-0.6362304006598188,-0.500778327380684,0.781862357838321,-0.21097648015575096,0.8772703539544996,0.5785544977158424,0.6280829800598355,0.5813918937511211,-0.32405455691269935,1.5108627207637648,-0.21743685444390592,-0.9198956749051138,1.217715242329978,1.166136214655615,1.058214585251066,0.8723315517757616,0.7701231534717798,0.4094590846034455,0.9732877379680698
1274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3117240134604693,0.5423261445466404,-1.1845258987738683,-0.9561925045381652,-0.6371874731265397,-0.4807889649695441,0.7425958719127005,-0.2094090833150808,0.8772703539544996,0.5358450814680197,0.5869529311472467,0.5392168362706511,-0.32405455691269935,-0.2517447409866356,-0.21629363313459554,-0.9198956749051138,1.2400625461887396,1.1755097219963968,1.0876229820742305,0.8723315517757616,0.8584583979733461,0.39229867112395894,1.0066596428687986
1275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.322246555683516,0.7592566023652966,-1.188466364795726,-0.9592979689963389,-0.6400586905267021,-0.47079428376397414,0.781862357838321,-0.2053164360088865,0.9225948743943176,0.49313566522019686,0.5992919458210232,0.49704177879018113,-0.32405455691269935,1.9389387570406713,-0.2152603369511804,-0.9198956749051138,1.2624098500475007,1.1989434903483518,1.1170313788973953,0.8723315517757616,0.9628545960206517,0.3708836096743515,1.0400315477695274
1276,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.322246555683516,0.9761870601839528,-1.2034722524393606,-0.9624034334545126,-0.6419728354601436,-0.44330891044865683,0.7425958719127005,-0.19303849409030355,0.9225948743943176,0.49313566522019686,0.7391341121238262,0.49704177879018113,-0.32405455691269935,1.8595092607725776,-0.21432230921020778,-0.9198956749051138,1.2847571539062619,1.2270640123706977,1.1464397757205598,0.8723315517757616,1.0159792885180974,0.426007639184372,1.073403452670256
1277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3538141823526575,1.193117518002609,-1.1944216898662738,-0.9658357889082835,-0.6438869803935853,-0.4657969431611892,0.7425958719127005,-0.20705798805407555,0.9679193948341358,0.5785544977158424,0.8049421903839683,0.5813918937511211,-0.32405455691269935,2.1387987056639104,-0.21344290820304596,-0.8985338609790972,1.3071044577650228,1.2364375197114796,1.1464397757205598,0.8723315517757616,1.1166691126702324,0.41170391791339483,1.1067753575709849
1278,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3643367245757057,1.4100479758212652,-1.2005139963299103,-0.9704122628466446,-0.6458011253270268,-0.48328763527093654,0.7425958719127005,-0.2108894025534915,1.0132439152739523,0.5358450814680197,0.772038151253897,0.5392168362706511,-0.32405455691269935,2.2256497166562217,-0.2125708355376105,-0.8985338609790972,1.329451761623784,1.2551845343930434,1.1758481725437242,0.8723315517757616,1.8360902420789795,0.44031946454672055,1.1512712307719564
1279,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.395904351244847,1.6269784336399213,-1.2023271858994329,-0.9753156277806031,-0.6477152702604685,-0.7070982171936815,0.7033293859870798,-0.20444565998629194,1.0132439152739523,0.5358450814680197,0.3258165465927639,0.5392168362706511,-0.32405455691269935,2.090282083082262,-0.21166212116354327,-0.8985338609790972,1.3517990654825456,1.2692447954042165,1.1758481725437242,0.8723315517757616,1.8215831716003432,0.4173646257364984,1.1846431356726852
1280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0697055423303825,-1.6269784336399213,-1.047306995509841,-0.9235034049784424,-0.6419728354601436,1.305760300526082,0.6247964141358386,-0.08453980167502448,0.19740254735723825,0.6212639139636652,0.8131682001664863,0.2018163764268911,-0.32405455691269935,-0.5008474626686548,0.14533071769379993,-1.0480665584612128,0.7931164690135156,0.9177382701248931,0.8229474106657505,0.8723315517757616,0.7120566291141068,0.617474901931173,-0.016745440753548658
1281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117957112225705,-1.4100479758212652,-1.0662399744764548,-0.9320025708639703,-0.6438869803935853,1.2832722678135497,0.6640629000614592,-0.21141186816704824,0.19740254735723825,0.5785544977158424,0.895428297991664,0.4548667213097111,-0.32405455691269935,-0.5173842102642258,0.1466718042297217,-1.0480665584612128,0.8378110767310378,0.941172038476848,0.8523558074889148,0.8723315517757616,0.807186892423486,0.6938519110633674,0.01662646414718014
1282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1328407956686655,-1.193117518002609,-1.0878393264181712,-0.9391941727671093,-0.6458011253270268,1.1733307745522805,0.6640629000614592,0.6058114290379228,0.24272706779705633,0.5785544977158424,0.9447843566867712,0.4548667213097111,-0.32405455691269935,1.101920091810041,0.14892893348143704,-1.0480665584612128,0.9048529883073216,0.9786660678399758,0.940580997958408,0.8719371781323029,0.7868018360000476,0.7441661623443085,0.04999836904790873
1283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1223182534456186,-0.9761870601839528,-1.092793384815818,-0.9454051016834567,-0.6477152702604685,1.1858241260592433,0.6640629000614592,0.7448743598462702,0.24272706779705633,0.6212639139636652,0.9201063273392176,0.5813918937511211,-0.32405455691269935,1.4810170820875381,0.1517283600209022,-1.0480665584612128,0.9495475960248438,1.0020998361919307,0.9993977916047373,0.8695729929789494,0.8139819112312987,0.7289223664742189,0.08337027394863754
1284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0798695957429194,-0.7592566023652966,-1.1285276954800836,-0.9511256941064081,-0.6486723427271893,1.1058666764146836,0.7033293859870798,-0.1592523844136356,0.2880515882368744,0.6212639139636652,1.0517224838595025,0.49704177879018113,-0.32405455691269935,1.7576234483799054,0.1545351149020937,-1.0480665584612128,0.994242203742366,1.0255336045438856,1.058214585251066,0.8672098361792949,0.8393087995149646,0.8636083130254951,0.11674217884936613
1285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9746441735124467,-0.5423261445466404,-1.1376910251221453,-0.9560290590403666,-0.6505864876606308,1.0234105564687315,0.7033293859870798,-0.199656391862022,0.2880515882368744,0.6212639139636652,1.1422085914671987,0.5392168362706511,-0.32405455691269935,1.8149337370551575,0.15697545269696775,-1.0480665584612128,1.0389368114598887,1.0489673728958404,1.1170313788973953,0.8648471935564892,0.897993052855166,0.9338707852177737,0.1501140837500949
1286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259111302345233,-0.32539568672798425,-1.1472369760517303,-0.9604420874809292,-0.6505864876606308,0.9709384801394892,0.7033293859870798,-0.17318480077514814,0.2880515882368744,0.6212639139636652,1.1874516452710464,0.5813918937511211,-0.32405455691269935,-0.2751337515100163,0.15889547822927108,-1.0480665584612128,1.083631419177411,1.0724011412477954,1.1758481725437242,0.8624855792873826,1.0425416347668202,0.9737793831775053,0.1946099569510664
1287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696338445682795,-0.10846522890932808,-1.1600205656895597,-0.9640378884324987,-0.6525006325940724,0.9534477880297417,0.7425958719127005,-0.18345995784176367,0.3333761086766909,0.6212639139636652,1.0476094789682437,0.6235669512315911,-0.32405455691269935,2.2341173060881063,0.16039778828317253,-1.0480665584612128,1.1283260268949336,1.1005216632701413,1.205256569366889,0.8601244791951255,1.1395250850237846,0.8534944069936654,0.2279818618517952
1288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906789290143743,0.10846522890932808,-1.1717347039151078,-0.9669799073928738,-0.6534577050607933,0.8510023056726501,0.7033293859870798,-0.07060738531351192,0.3333761086766909,0.5785544977158424,1.2162426795098589,0.5813918937511211,-0.32405455691269935,-0.48529533412139425,0.1616729197435572,-1.0480665584612128,1.1730206346124559,1.1192686779517051,1.264073363013218,0.8577644074565667,1.2050043571717988,1.015166977812565,0.261353766752524
1289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3012014712374211,0.32539568672798425,-1.1811820492215888,-0.969431589859853,-0.6534577050607933,0.6735967142737836,0.7033293859870798,-0.18084762977398006,0.3333761086766909,0.5785544977158424,1.4301189338553215,0.5813918937511211,-0.32405455691269935,2.1813906925789017,0.16302133462120533,-1.0480665584612128,1.217715242329978,1.128642185292487,1.264073363013218,0.8554048498948574,1.1679406182200924,1.183209364449587,0.29472567165325275
1290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322246555683516,0.5423261445466404,-1.2014198043676787,-0.9713929358334363,-0.6553718499942349,0.5986366052320092,0.7033293859870798,-0.17901900012653152,0.3333761086766909,0.5785544977158424,1.4342319387465805,0.5813918937511211,-0.32405455691269935,2.099046311136486,0.16462624145927565,-1.0480665584612128,1.2624098500475007,1.133328938962878,1.2934817598363817,0.8530468348636959,1.1945029644688152,1.1739180236919804,0.3280975765539816
1291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432916401296107,0.7592566023652966,-1.2029976691700066,-0.9733542818070197,-0.6553718499942349,0.6061326161361867,0.7033293859870798,0.24043380995725597,0.3333761086766909,0.5785544977158424,1.3725368653776968,0.5813918937511211,-0.32405455691269935,2.2805599115441892,0.16656092367503167,-1.0480665584612128,1.3071044577650228,1.147389199974051,1.2934817598363817,0.8506888198325353,1.2575113206867157,1.1257108361676709,0.3503455131544673
1292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432916401296107,0.9761870601839528,-1.2099944724264233,-0.9756425187762003,-0.6563289224609556,0.7335648015072034,0.7033293859870798,-0.17867068971749372,0.3333761086766909,0.5785544977158424,1.3766498702689556,0.6235669512315911,-0.32405455691269935,2.023437337328735,0.16868614277567273,-1.0480665584612128,1.329451761623784,1.1708229683260059,1.3522985534827114,0.8483364607467171,1.2358908062982206,1.1749107748850092,0.39484138635543875
1293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3748592667987523,1.193117518002609,-1.2207305967235258,-0.9787479832343741,-0.6563289224609556,0.6985834172877085,0.7033293859870798,-0.21141186816704824,0.2880515882368744,0.5785544977158424,1.3519718409214025,0.5813918937511211,-0.32405455691269935,-0.2608535811431083,0.17079670519286114,-1.0480665584612128,1.3741463693413067,1.166136214655615,1.3228901566595466,0.8459877008988441,1.2377439932458059,1.1733750495700797,0.4282132912561676
1294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395904351244847,1.4100479758212652,-1.2380760950912324,-0.9828341206793394,-0.6582430673943972,0.7510554936169506,0.6640629000614592,-0.21141186816704824,0.2880515882368744,0.5358450814680197,1.364310855595179,0.5392168362706511,-0.32405455691269935,2.065982948029605,0.17257749223236382,-1.0480665584612128,1.4188409770588288,1.1708229683260059,1.264073363013218,0.8436415119352181,1.990126230675831,1.197351003893131,0.46158519615689636
1295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169494356909418,1.6269784336399213,-1.2267998252753718,-0.9879009311110964,-0.6601572123278389,1.1195080094671155,0.585529928210218,-0.19756652940779512,0.2880515882368744,0.4504262489723741,0.8335958615981992,0.4548667213097111,-0.32405455691269935,-0.4936970178982906,0.17380865364239037,-1.0267047445351962,1.4635355847763516,1.1895699830075699,1.264073363013218,0.8436533380027534,1.0296042415136455,1.1878651649426049,0.49495710105762514
1296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35417267116316714,-1.6269784336399213,-0.19024317892838336,-0.4689614756004959,-0.5261670669869267,-0.2733993299539679,0.21196599483018158,-0.21141186816704824,0.24272706779705633,0.5358450814680197,-0.05056282699788345,0.4548667213097111,0.08895127986723769,-0.49459339659336526,-0.25067088417289657,-0.7276393495709652,0.05565544167439605,0.2569060025997663,-0.17693808132184236,0.5187480719537837,-0.4851021390260016,-0.11651670564561253,0.08337027394863754
1297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3646952133862153,-1.4100479758212652,-0.18036600751480858,-0.4751724045168432,-0.5309524293205307,-0.165956506994091,0.38578024196923133,-0.21141186816704824,0.2880515882368744,0.7066827464593108,-0.24387405688705174,0.7079170661925311,0.08895127986723769,-0.27125344003893653,-0.2505243173383696,-0.7276393495709652,0.14504465710944092,0.24753249525898438,-0.32398006543766483,0.526885434771742,-0.4783071202181888,-0.3171618518708165,0.13899011544985188
